id,currency_id,interval_id,sentiment_score,end_time,direction,news_num
deffdd98c11a462f88b97a1c370d953b,2,1,57.06000000,"2018-11-21 15:17:00",NULL,0
145225c025564b1589448437fdc9e61c,2,1,50.98000000,"2018-11-21 15:18:00",NULL,0
9cda8fd7cd0c4ecfb42c03eef22168a1,2,1,44.88000000,"2018-11-21 15:19:00",NULL,1
7bceb0a9f0a24ab5b26597e9421a4cfa,2,1,38.52000000,"2018-11-21 15:20:00",NULL,0
add6eaef94fc4cc7a6ddb5bed89bb2a7,2,1,-24.27000000,"2018-11-21 15:21:00",NULL,1
63ffa756420c4c4aa75dbd3437161126,2,1,-22.72000000,"2018-11-21 15:22:00",NULL,1
e6cfc6810bbb4ec9be71422122802e93,2,1,39.50000000,"2018-11-21 15:23:00",NULL,2
b98a68c69c3343dcaa2b302d403cacd9,2,1,61.86000000,"2018-11-21 15:24:00",NULL,0
7a6d05a0873c4a51a8f47077c5b05ea0,2,1,54.27000000,"2018-11-21 15:25:00",NULL,0
977085c2a9a941eaa4792790e69b17d5,2,1,50.66000000,"2018-11-21 15:26:00",NULL,0
361850281104481ca4f95e7f63dfefe6,2,1,42.84000000,"2018-11-21 15:27:00",NULL,0
cb3fb08f114a4c78a81dd62bd0bfe6c9,2,1,37.20000000,"2018-11-21 15:28:00",NULL,0
c9c4bd1943a7444d813bfd9dddd46833,2,1,32.94000000,"2018-11-21 15:29:00",NULL,0
88042de4ed5c454887c3db48796cda91,2,1,30.30000000,"2018-11-21 15:30:00",NULL,0
a58d453d3f374df7a909d2dd4cf63fee,2,1,27.02000000,"2018-11-21 15:31:00",NULL,1
2b9d4130eeca4ab98eff3734d7214632,2,1,21.73000000,"2018-11-21 15:32:00",NULL,2
28b5f172125e4788a6faf3c159a3e9fa,2,1,17.84000000,"2018-11-21 15:33:00",NULL,0
7108ef64cc754470a183e622ebc6e7b2,2,1,13.89000000,"2018-11-21 15:34:00",NULL,0
349e0a373a334060b93c04816d77cffa,2,1,12.19000000,"2018-11-21 15:35:00",NULL,1
2fc63440eeb6400791214a17effec13b,2,1,11.10000000,"2018-11-21 15:36:00",NULL,0
0840054c2e9e46ec82c13f3aa732d525,2,1,9.51500000,"2018-11-21 15:37:00",NULL,0
0af08d7192a546069e0ab40102d9568b,2,1,6.76000000,"2018-11-21 15:38:00",NULL,0
5031a366b5e545729bdd0be46173e255,2,1,5.45000000,"2018-11-21 15:39:00",NULL,0
92c94dbed5dc4df0b0b20621a918fcef,2,1,5.82700000,"2018-11-21 15:40:00",NULL,0
a100443a6f5e454ebe4ca47da901839c,2,1,4.92000000,"2018-11-21 15:41:00",NULL,0
d26ced7fadc74e1382fd0e644f308262,2,1,4.59000000,"2018-11-21 15:42:00",NULL,0
335968d6ce5f4ea7b5a9ddecf7ff4de1,2,1,3.98300000,"2018-11-21 15:43:00",NULL,0
c367b0bae3a84babad4496c5c480a12d,2,1,3.54000000,"2018-11-21 15:44:00",NULL,0
b69ced47a8bc4c0a94120f420b50796c,2,1,2.67000000,"2018-11-21 15:45:00",NULL,0
47e073c684c24228bf96ddbbc79aadcf,2,1,1.93000000,"2018-11-21 15:46:00",NULL,0
bd17949a22534895aefe5ac533c3ff3b,2,1,59.87000000,"2018-11-21 15:47:00",NULL,1
bd3feeb00e3c4cb597d1b1f2c5be761e,2,1,52.94000000,"2018-11-21 15:48:00",NULL,0
f85043615a8a456ab7ec067b2b754a37,2,1,47.32000000,"2018-11-21 15:49:00",NULL,0
f53311990a464d89ba752791aee95931,2,1,41.50000000,"2018-11-21 15:50:00",NULL,0
1c5ca184701a425eaab5b22efed764f6,2,1,37.01000000,"2018-11-21 15:51:00",NULL,0
b7870a8e44c14f9081abe38d07040c3c,2,1,31.71000000,"2018-11-21 15:52:00",NULL,1
6e1c1626e0d14ecfa9fee45c0deee324,2,1,28.16000000,"2018-11-21 15:53:00",NULL,0
f56a3fc612e045fdbbb6b48d6c962545,2,1,25.07000000,"2018-11-21 15:54:00",NULL,1
24083cba8251480c9d139d9afd08852a,2,1,22.83000000,"2018-11-21 15:55:00",NULL,0
6252a2595b1e46bfb5fb4aa58ad5e88d,2,1,20.84000000,"2018-11-21 15:56:00",NULL,0
dca049b0c4254b2aa126fc4119da5fe2,2,1,17.90000000,"2018-11-21 15:57:00",NULL,0
491088ba42a447b1967cf96779e90c56,2,1,44.07000000,"2018-11-21 15:58:00",NULL,1
5d6d88dec10f48b0a68d260454900a61,2,1,67.36000000,"2018-11-21 15:59:00",NULL,0
3a30496dec3e4fbb8d538a59065f6785,2,1,60.21000000,"2018-11-21 16:00:00",NULL,1
016bab3790624c6b908da23440f13503,2,1,54.94000000,"2018-11-21 16:01:00",NULL,1
f429f705a4804835be27daada64cfbd4,2,1,46.79000000,"2018-11-21 16:02:00",NULL,0
2f7c7a820fff471b86ec3ea5f45f3908,2,1,40.36000000,"2018-11-21 16:03:00",NULL,0
17b0af506d7045578bb774d1f524ade3,2,1,36.22000000,"2018-11-21 16:04:00",NULL,3
89fefc02f8cd488f9962ce29399408f3,2,1,32.72000000,"2018-11-21 16:05:00",NULL,0
b126380d81614b10ac3f57ea2d3dab01,2,1,58.27000000,"2018-11-21 16:06:00",NULL,1
81ea95185a5f4e6bae99d7303b4925dd,2,1,80.50000000,"2018-11-21 16:07:00",NULL,0
20924b00772547378a62e37cee3be116,2,1,71.81000000,"2018-11-21 16:08:00",NULL,0
e767faa37dab4734befeaec14467fec3,2,1,62.60000000,"2018-11-21 16:09:00",NULL,0
17daf612fa4c4354b1ce333f7f30a4b6,2,1,54.33000000,"2018-11-21 16:10:00",NULL,0
c0044f2824cc4ad39d8bc7603a0ae665,2,1,49.27000000,"2018-11-21 16:11:00",NULL,0
70b7807aa8d547118c012ca2fde51325,2,1,43.12000000,"2018-11-21 16:12:00",NULL,0
29220cc9e50c44779186d2ee5055bef0,2,1,38.45000000,"2018-11-21 16:13:00",NULL,1
fac9655fcd84427e9c4058931855470a,2,1,147.40000000,"2018-11-21 16:14:00",NULL,3
1e8372064eba4154be289e684ffa2a1a,2,1,74.38000000,"2018-11-21 16:15:00",NULL,1
de2cb69210dc4f40874c5b79c3a609bc,2,1,64.25000000,"2018-11-21 16:16:00",NULL,0
d4d815cf67d74585a3db294faa092547,2,1,55.55000000,"2018-11-21 16:17:00",NULL,1
b946b69da973416189a4ba00ad82f4be,2,1,104.60000000,"2018-11-21 16:18:00",NULL,0
0829d724e2534d7aa46cf5a3efd0e20c,2,1,91.18000000,"2018-11-21 16:19:00",NULL,1
cbb0fbfd2c9c45cc979315d951968cfa,2,1,139.70000000,"2018-11-21 16:20:00",NULL,1
a43c7d930bf446e08a2578f2ca772ba0,2,1,106.50000000,"2018-11-21 16:21:00",NULL,0
5aa07f93a81e478ea7d19de8014d8056,2,1,95.14000000,"2018-11-21 16:23:00",NULL,0
f12592d0b8864a839ff57df4a110806c,2,1,84.67000000,"2018-11-21 16:24:00",NULL,0
05abce06a7a94fa0919bba8d3a1d6401,2,1,74.27000000,"2018-11-21 16:25:00",NULL,0
cadc472fda3f4decb5bb27b2aa4bf015,2,1,123.90000000,"2018-11-21 16:26:00",NULL,1
f4fc0d1ed9d6494aaf7a97c5bb9dd055,2,1,110.70000000,"2018-11-21 16:27:00",NULL,0
16f718c68d7f402586b56064d0017ba4,2,1,96.84000000,"2018-11-21 16:28:00",NULL,0
3429d333cd7f4d178614721ba672fa3a,2,1,85.14000000,"2018-11-21 16:29:00",NULL,0
66fe5278416145dab19abaa863caf92d,2,1,74.60000000,"2018-11-21 16:30:00",NULL,0
50a2441edbf84b87a32ea3cec81428f7,2,1,65.17000000,"2018-11-21 16:31:00",NULL,0
8c49d751262d4bbb916e7bae09baae04,2,1,57.04000000,"2018-11-21 16:32:00",NULL,0
cc0968bf87714760bbdc3a275eb69064,2,1,51.95000000,"2018-11-21 16:33:00",NULL,0
f8b673b1d55041f78b38a4d76e082825,2,1,45.23000000,"2018-11-21 16:34:00",NULL,1
cd5d2e821a794173942ae55f25e4508f,2,1,40.12000000,"2018-11-21 16:35:00",NULL,0
2b5eecbc73634a6dbb68145c392bce9b,2,1,34.48000000,"2018-11-21 16:36:00",NULL,0
bf1b1556d07e4332b26e158658ac13da,2,1,29.95000000,"2018-11-21 16:37:00",NULL,0
e9e98ff9990d4ea28ad1789ed8e93f89,2,1,26.84000000,"2018-11-21 16:38:00",NULL,0
8b02371afdb346ffa77e6a7d838c6358,2,1,22.38000000,"2018-11-21 16:39:00",NULL,1
c4325a066204461fa239eb6622c554a6,2,1,19.93000000,"2018-11-21 16:40:00",NULL,0
f0511d9ee522444eb6635974c1bcd6a9,2,1,16.94000000,"2018-11-21 16:41:00",NULL,1
5d787da480cd4dfc8aef67c65bdb1c3e,2,1,15.38000000,"2018-11-21 16:42:00",NULL,1
110a090d023d4e31a630046e37854ef1,2,1,125.40000000,"2018-11-21 16:43:00",NULL,1
bdec01c5cd2c469f8abf64fa87c46fdc,2,1,109.40000000,"2018-11-21 16:44:00",NULL,0
6052b469458743b5be9a39c537765b90,2,1,97.56000000,"2018-11-21 16:45:00",NULL,0
a72c00d5cb364862863e4a53e3852325,2,1,138.30000000,"2018-11-21 16:46:00",NULL,1
ac6f87454cc14969ba4742d88de8d66f,2,1,128.90000000,"2018-11-21 16:47:00",NULL,1
af7e30f89843466081ecec7ad4857945,2,1,165.60000000,"2018-11-21 16:48:00",NULL,2
267ff59108ec4580849cd9ef892dd2d1,2,1,144.60000000,"2018-11-21 16:49:00",NULL,0
9af2730757f448579dd7b027ff17ba8e,2,1,128.20000000,"2018-11-21 16:50:00",NULL,0
c42296ba60184ecca87987790473f827,2,1,109.00000000,"2018-11-21 16:51:00",NULL,0
2526a8ecaeb04c65a265d063244e18dd,2,1,100.20000000,"2018-11-21 16:52:00",NULL,0
8e28d89b009e4f8490bba673c13fdaf2,2,1,87.06000000,"2018-11-21 16:53:00",NULL,1
366b364f658d4e7498524aa858883708,2,1,75.48000000,"2018-11-21 16:54:00",NULL,0
67ff1690558e435b8d0239795330e4be,2,1,73.68000000,"2018-11-21 16:55:00",NULL,1
3e47b30153d6441089fe908460c210da,2,1,0.00000000,"2018-11-21 17:04:00",NULL,0
3fcee360641940459a08909a5a7d9612,2,1,0.00000000,"2018-11-21 17:53:00",NULL,0
07cde606941e42e3879fc15335d131a7,2,1,0.00000000,"2018-11-21 17:54:00",NULL,0
8429bd319a5d4ecf8bf2008254221a5d,2,1,0.00000000,"2018-11-21 17:55:00",NULL,0
7ad4c41f34a1450196b198b10d8c3e19,2,1,0.00000000,"2018-11-21 17:56:00",NULL,0
23cb2205a6a646f4a78ee0339dfff82a,2,1,0.00000000,"2018-11-21 17:57:00",NULL,0
9a5c23ef2d9a431fa3bb0b9f252204ab,2,1,0.00000000,"2018-11-21 17:58:00",NULL,0
3745eca7261a4710ac355de396be5050,2,1,0.00000000,"2018-11-21 17:59:00",NULL,0
5759590a29504d4eb5b5198ef3148ffc,2,1,0.00000000,"2018-11-21 18:00:00",NULL,0
bc220ba341224d0cbc3928691e4d387c,2,1,0.00000000,"2018-11-21 18:01:00",NULL,0
470e8dbd9b3c481ea547a2a3aeafa759,2,1,0.00000000,"2018-11-21 18:02:00",NULL,0
deddd9f6a5a4441f961d10bd5b3c69db,2,1,0.00000000,"2018-11-21 18:03:00",NULL,0
f2738360e4454578b709d6eb08746a87,2,1,0.00000000,"2018-11-21 18:04:00",NULL,0
49bfaa31f3974e909e6df73edc3b7625,2,1,0.00000000,"2018-11-21 18:05:00",NULL,0
fcc5dc7502504cc0b5571676bf875830,2,1,0.00000000,"2018-11-21 18:06:00",NULL,0
1f59ecb06870423a8f881c4ad9ed5df3,2,1,0.00000000,"2018-11-21 18:07:00",NULL,0
d41c0d4c46a84facb44caa871b2d9ec5,2,1,0.00000000,"2018-11-21 18:08:00",NULL,0
8c8fc42ce8b549cda09e76b3f55c5112,2,1,0.00000000,"2018-11-21 18:09:00",NULL,0
01699580cc364619a5b86dddf851ae46,2,1,0.00000000,"2018-11-21 18:10:00",NULL,0
6dadce6aaeff457eb346ac5e31533343,2,1,0.00000000,"2018-11-21 18:11:00",NULL,0
7adf0cd9cd1d4ef2b58208f6efafbb1f,2,1,0.00000000,"2018-11-21 18:12:00",NULL,0
b6f73fbf670949b884026fba765effa0,2,1,59.75000000,"2018-11-21 18:13:00",NULL,2
9f5a4c3cdf114a36ac8a4160b05c2df0,2,1,55.35000000,"2018-11-21 18:14:00",NULL,3
83cbb87c73ca4c7496e97b407b45a754,2,1,104.20000000,"2018-11-21 18:15:00",NULL,2
e23ab82a7884450481f040ab858532d2,2,1,38.69000000,"2018-11-21 18:16:00",NULL,1
9949874aed5346359fc19447dc68997a,2,1,184.10000000,"2018-11-21 18:17:00",NULL,4
1a7a18afca324fec8e39c7e439b8fb39,2,1,106.40000000,"2018-11-21 18:18:00",NULL,0
b876db8441a74d03b7e61c03b48e6fe2,2,1,93.94000000,"2018-11-21 18:19:00",NULL,0
528e97725d4f4100a2930160be297227,2,1,-22.91000000,"2018-11-21 18:20:00",NULL,5
e7e4a1df0ada42e1bbc7464bca4ab493,2,1,-63.25000000,"2018-11-21 18:21:00",NULL,2
a60b8a31ffbe4900909db48f78d5cce9,2,1,-193.90000000,"2018-11-21 18:22:00",NULL,4
b79eed3117c94385b4192787bdab2c28,2,1,-178.40000000,"2018-11-21 18:23:00",NULL,0
aa180fa7c7fc48afa4860fd5bf127104,2,1,-218.90000000,"2018-11-21 18:24:00",NULL,1
ea5df7a2a9ab43198ed0297d4211c068,2,1,-256.10000000,"2018-11-21 18:25:00",NULL,2
b0d2c1ac8a7e4deb925d4292476b1592,2,1,-136.60000000,"2018-11-21 18:26:00",NULL,2
37158a1f98334f6d8dc3237a1ba27f15,2,1,-94.42000000,"2018-11-21 18:27:00",NULL,1
1342e3e1b1e548a6a06fdd56c9b276b2,2,1,-71.77000000,"2018-11-21 18:29:00",NULL,2
17631399d60548bdba1489db2555abf2,2,1,-66.43000000,"2018-11-21 18:30:00",NULL,2
08e62a32bad840978d2593014bc18146,2,1,-1.56000000,"2018-11-21 18:31:00",NULL,1
7e68a45dc82242f39392e6b6196376db,2,1,56.30000000,"2018-11-21 18:32:00",NULL,1
f4cff84dc23d414ca77cc2bc9c147d89,2,1,51.05000000,"2018-11-21 18:33:00",NULL,5
6ba4f6a1e12b4f918318fb8d97fba6bf,2,1,94.43000000,"2018-11-21 18:34:00",NULL,3
a3a94a9687604c069f7f71c62a816de1,2,1,161.20000000,"2018-11-21 18:35:00",NULL,8
1113ebb432204a3abec4f8f6424e50fd,2,1,106.90000000,"2018-11-21 18:36:00",NULL,6
9dbecb4037694986b91ede9b892ae341,2,1,260.90000000,"2018-11-21 18:37:00",NULL,0
35c9d09afb304db4b05cf1fffcf9510b,2,1,234.10000000,"2018-11-21 18:38:00",NULL,0
dff4d6b85de34c4cb4c7f2eb47c61772,2,1,221.30000000,"2018-11-21 18:39:00",NULL,3
7b382ce1631c496b8e28fe55b2ac2c80,2,1,246.90000000,"2018-11-21 18:40:00",NULL,0
c91836b2ff434bca937e00daf75e7226,2,1,197.30000000,"2018-11-21 18:41:00",NULL,2
8d41c636512145179edbd2369f040870,2,1,114.40000000,"2018-11-21 18:43:00",NULL,0
0490ac1261a343e0b0b7b716678fb64c,2,1,104.00000000,"2018-11-21 18:44:00",NULL,0
47d072588fe8415193ed0b84ac3312c3,2,1,93.29000000,"2018-11-21 18:45:00",NULL,3
018f6ab6c2ac42dda50e240892a4f221,2,1,54.27000000,"2018-11-21 18:46:00",NULL,4
2db55c68da9b4823a982a64c30f27d98,2,1,20.68000000,"2018-11-21 18:47:00",NULL,1
2ee4a094664e4d7e844416b8cbaebb59,2,1,-39.30000000,"2018-11-21 18:48:00",NULL,1
65bd619864874f99b6574703b016e867,2,1,-38.44000000,"2018-11-21 18:49:00",NULL,1
75a4a6080569426b8b5ba4880023d9f7,2,1,22.87000000,"2018-11-21 18:50:00",NULL,3
3685b4f20b9642ef9112f5760af93caa,2,1,60.18000000,"2018-11-21 18:51:00",NULL,1
b156695edd5446888713a197e3d541f1,2,1,52.78000000,"2018-11-21 18:52:00",NULL,3
183c7e1e4e8f4d14a64fdc3e7bcdff71,2,1,76.01000000,"2018-11-21 18:53:00",NULL,1
2d9e8da119d147139d48f40ac3051ce7,2,1,-49.38000000,"2018-11-21 18:54:00",NULL,3
18df9aef06eb41aabab6e274aa1ae7c3,2,1,-50.08000000,"2018-11-21 18:55:00",NULL,5
547cdb608f70459587d9d2fc63889d7c,2,1,-48.12000000,"2018-11-21 18:56:00",NULL,3
943ccda8af4f4ac7bec928b5302f18ab,2,1,4.10000000,"2018-11-21 18:57:00",NULL,2
eae2f1c820a04bceb1a4e92a204d4885,2,1,-1.05000000,"2018-11-21 18:58:00",NULL,0
f2fdce4d357247a1b9ccc399b64e79f5,2,1,0.07000000,"2018-11-21 18:59:00",NULL,1
0277f467c2e1489e92cdd29f4f5ca432,2,1,10.01000000,"2018-11-21 19:00:00",NULL,2
0893236965e346fc9f76f18999127684,2,1,-13.06000000,"2018-11-21 19:01:00",NULL,2
90bf339413de41e0bb0d0e9c46fcfdc1,2,1,-110.60000000,"2018-11-21 19:03:00",NULL,2
6fbccd7873944c0f9046c7580ae1d6e8,2,1,-115.80000000,"2018-11-21 19:04:00",NULL,2
d8f77fb1d02f4d95a73a5542a8ad0385,2,1,-152.20000000,"2018-11-21 19:05:00",NULL,3
5770de9abced4a7bbcb7213c16a12cd6,2,1,-167.10000000,"2018-11-21 19:06:00",NULL,1
42d1928c4aa24308b799001e26db1169,2,1,-154.60000000,"2018-11-21 19:08:00",NULL,2
4f81e3649c2c425686808bc413453d80,2,1,-138.80000000,"2018-11-21 19:09:00",NULL,3
a8f3bed0f7724b04aae9866d5aab60a4,2,1,-173.70000000,"2018-11-21 19:10:00",NULL,2
232e9f8939ee4f8c9c907b8a530e7d54,2,1,0.00000000,"2018-11-21 19:11:00",NULL,1
2a2591cc219c470ca7216b244a11ba2f,2,1,-166.60000000,"2018-11-21 19:12:00",NULL,0
84441a92fdbd496e89dd5f7ed18bcdbc,2,1,-104.30000000,"2018-11-21 19:13:00",NULL,2
6fc22d62b7034226881c21811c6e4d32,2,1,-96.99000000,"2018-11-21 19:14:00",NULL,0
ff93c49f9aca410f80762a68d1225301,2,1,-78.67000000,"2018-11-21 19:15:00",NULL,1
72c672ea7db14ba3badd7f1068a25573,2,1,-122.00000000,"2018-11-21 19:16:00",NULL,2
211cdc9e0ad14963958e1e6ba6c3f577,2,1,-169.70000000,"2018-11-21 19:17:00",NULL,1
7a470ebe08dc49e48feaa4f93d5a0690,2,1,-154.80000000,"2018-11-21 19:18:00",NULL,3
5b7d34d0c289415299295bd588c5fb06,2,1,-258.80000000,"2018-11-21 19:19:00",NULL,5
2e44aa92d5da4c2b8171b30895bd6579,2,1,-172.40000000,"2018-11-21 19:20:00",NULL,4
99a1d825f4ac4bf48c64740a75ae050b,2,1,-141.70000000,"2018-11-21 19:21:00",NULL,1
a563f8e8e66a455cabf0b9d10d52dde3,2,1,-114.80000000,"2018-11-21 19:22:00",NULL,2
eafe128bd4584c719d0be48082044bd9,2,1,-47.09000000,"2018-11-21 19:23:00",NULL,4
18a1276e993b470fb66ba9dc57c53b97,2,1,-43.40000000,"2018-11-21 19:24:00",NULL,2
f9c7c948a1894791a4af6bf81d683441,2,1,-16.78000000,"2018-11-21 19:25:00",NULL,3
a40bd3eefbd949b2b2f9951394ff0ece,2,1,-12.25000000,"2018-11-21 19:26:00",NULL,4
b3e4ad2a5490492eb5810c41478eb1c8,2,1,-93.78000000,"2018-11-21 19:28:00",NULL,3
42911251979647438da4ab563b1b0231,2,1,-64.39000000,"2018-11-21 19:29:00",NULL,3
6c8a17c3b7f247318a43197dd35da26d,2,1,-217.60000000,"2018-11-21 19:30:00",NULL,2
1f38afe8d3994ac08fad3eb36e0a9d83,2,1,-34.35000000,"2018-11-21 19:31:00",NULL,4
88b09be495714c14acf296b41f0d8301,2,1,17.67000000,"2018-11-21 19:35:00",NULL,1
c95a4bfff21c4be197154c26326d0a56,2,1,15.17000000,"2018-11-21 19:37:00",NULL,1
3d3ab2448cd045eabeab73963e7d2c76,2,1,31.15000000,"2018-11-21 19:38:00",NULL,0
17ee154c643548e990e4b63bcbd0fbe4,2,1,110.80000000,"2018-11-21 19:39:00",NULL,5
cf37555a69a84f73bff6c432ce226b5a,2,1,122.50000000,"2018-11-21 19:40:00",NULL,3
f1fd1b7dc9ec40aebe5ad9322156bf09,2,1,77.36000000,"2018-11-21 19:41:00",NULL,6
f4966368ca7c4b98a09ed3eca80d96e9,2,1,-94.92000000,"2018-11-21 19:42:00",NULL,2
004ff0c724fb40d7b47b81ff563ca043,2,1,-81.79000000,"2018-11-21 19:43:00",NULL,1
05ccc750a90f4febb0dcbc678cece790,2,1,-63.67000000,"2018-11-21 19:44:00",NULL,1
ee99ab8e9785467baad7677c924f7774,2,1,-57.97000000,"2018-11-21 19:45:00",NULL,0
eeec0fa084e645039e7baf4f9c967fe3,2,1,-26.07000000,"2018-11-21 19:46:00",NULL,1
457edda792b94383808b3fb0f7aed086,2,1,-76.43000000,"2018-11-21 19:47:00",NULL,1
e26a07e150a545268bf1313bd5023150,2,1,-14.81000000,"2018-11-21 19:48:00",NULL,2
27a0c2bcbce7432fb583825c1dd97323,2,1,10.09000000,"2018-11-21 19:49:00",NULL,1
6dc60faa40da4df49cd4115e5842119c,2,1,-19.99000000,"2018-11-21 19:50:00",NULL,2
0197ec16007e4cb2977964b906475268,2,1,-16.63000000,"2018-11-21 19:51:00",NULL,0
b71ae57ec23648aea1ebcea0fa6a20f7,2,1,-3.95000000,"2018-11-21 19:52:00",NULL,8
83525274017b4ebe8493c7b1cde3f449,2,1,50.39000000,"2018-11-21 19:53:00",NULL,3
768831111add47ca9f38d10db6c9923d,2,1,105.50000000,"2018-11-21 19:54:00",NULL,0
ac1322de2eb14567bf60f5ab0b67ddba,2,1,101.00000000,"2018-11-21 19:55:00",NULL,2
d6189a6777034614a1647467ab02358d,2,1,86.43000000,"2018-11-21 19:56:00",NULL,1
2718b8f1c52f42a88e48ff39e5a78d38,2,1,-88.86000000,"2018-11-21 19:57:00",NULL,6
4dbe6bb964ae4e05936f63f453578172,2,1,70.92000000,"2018-11-21 19:58:00",NULL,1
76ac11d888cf43a9a36003812008ffbc,2,1,88.50000000,"2018-11-21 19:59:00",NULL,4
3bad9e2764a74db3b22bd92d627d05b4,2,1,-30.43000000,"2018-11-21 20:01:00",NULL,1
02443da70125418ab10d6b206160e4e1,2,1,-35.58000000,"2018-11-21 20:03:00",NULL,3
068524f7b8e648d9ad3b00b9c2a42863,2,1,110.00000000,"2018-11-21 20:04:00",NULL,3
7faa3f3da6a04176850e8807fd5a7d95,2,1,77.87000000,"2018-11-21 20:05:00",NULL,1
03bfcc977d234d888e36a9ac3eb18baa,2,1,108.30000000,"2018-11-21 20:06:00",NULL,2
b5ce71d976fb400ea36584155437a633,2,1,96.92000000,"2018-11-21 20:07:00",NULL,2
bff3d867cee34aa2a4cad1534d106876,2,1,28.79000000,"2018-11-21 20:08:00",NULL,2
f481b31bc4a64faeb8f7b03628c37881,2,1,10.94000000,"2018-11-21 20:09:00",NULL,2
c47ffc0b53c24013af0e7fea93cfd258,2,1,13.23000000,"2018-11-21 20:10:00",NULL,2
aabf0dcb57924c01b31fb7c6082e3393,2,1,38.92000000,"2018-11-21 20:11:00",NULL,1
e6ef9cc62260498fb78b027e39610788,2,1,33.86000000,"2018-11-21 20:12:00",NULL,5
ea498898c9544faeb89909ddaeef29e1,2,1,-24.00000000,"2018-11-21 20:13:00",NULL,2
bc977cade265443bbc667401d14c9409,2,1,-21.47000000,"2018-11-21 20:14:00",NULL,0
91ad7f539682410e8ce51c5b84353e2a,2,1,-35.55000000,"2018-11-21 20:15:00",NULL,2
3a3af15bb08046baa95b7947615f5e69,2,1,72.35000000,"2018-11-21 20:16:00",NULL,1
e3fd9a1bf21f44848a1c861999dd4142,2,1,64.46000000,"2018-11-21 20:17:00",NULL,2
7dbcec7c1f3149b29a5932f6de90bb42,2,1,19.11000000,"2018-11-21 20:18:00",NULL,1
f0ef77774d1246beb90bc641b6c9028f,2,1,16.67000000,"2018-11-21 20:19:00",NULL,0
b6df4a58e9544d55b980f8bfbdfa095c,2,1,13.75000000,"2018-11-21 20:20:00",NULL,3
afc6dcda25c44da7b13a701895b2d617,2,1,61.81000000,"2018-11-21 20:21:00",NULL,0
4b18a5177b7b4bf7a51cae0848dc4aae,2,1,54.43000000,"2018-11-21 20:22:00",NULL,1
0be7a1bd48574aebae477dfce639ac6c,2,1,102.50000000,"2018-11-21 20:23:00",NULL,2
cdc06950903f4e0c83070de50e1a791b,2,1,112.60000000,"2018-11-21 20:24:00",NULL,0
78669326e5f94122ae3e988d9d06bde7,2,1,63.60000000,"2018-11-21 20:25:00",NULL,5
9faf69a492c44f3ca7f12079ced619c1,2,1,72.42000000,"2018-11-21 20:26:00",NULL,0
d2199a69a4ba49119c55acf77f22a8b5,2,1,123.10000000,"2018-11-21 20:27:00",NULL,3
d2c9b8e89ea74378ad4a2e03379a1f07,2,1,130.70000000,"2018-11-21 20:28:00",NULL,1
51235ec507224ee4bb9933032e6b9144,2,1,56.76000000,"2018-11-21 20:29:00",NULL,1
0d3657fd18374a8aa26d59f8cc57958f,2,1,69.31000000,"2018-11-21 20:30:00",NULL,2
37c73b4fa1134997ad616b4338c76df6,2,1,101.20000000,"2018-11-21 20:31:00",NULL,2
ba096125b8aa4360b96930078dab826e,2,1,80.30000000,"2018-11-21 20:32:00",NULL,2
ab12a4ff03634d7c992f709e4ff05025,2,1,-27.26000000,"2018-11-21 20:33:00",NULL,4
7935e838b22145cc869baa89636f1fb9,2,1,-9.50000000,"2018-11-21 20:34:00",NULL,4
778e1ebcd8924b4684a5e305de5b6090,2,1,-46.53000000,"2018-11-21 20:35:00",NULL,0
2ac53d866a864cc6815c221f46fdb226,2,1,-43.16000000,"2018-11-21 20:36:00",NULL,0
c2100e28c1ef47f7b2de27396bb890d6,2,1,-10.06000000,"2018-11-21 20:37:00",NULL,2
874bbb3b6e9e4fa5b8412c2af5574384,2,1,-7.98000000,"2018-11-21 20:38:00",NULL,2
6d647dd327364114b53dcb255ac26fca,2,1,143.20000000,"2018-11-21 20:39:00",NULL,0
4683a519dce74735a68b919f6cfdf530,2,1,133.80000000,"2018-11-21 20:40:00",NULL,1
ee5b2bd0eb3548f2a0b40f58029e607a,2,1,145.50000000,"2018-11-21 20:41:00",NULL,2
3eb89ff5e4864c54a850d99b52f5ba73,2,1,146.70000000,"2018-11-21 20:42:00",NULL,0
f8a17396953f4f2ab7e825f2d2f54bfd,2,1,116.80000000,"2018-11-21 20:43:00",NULL,2
8442475afb3d446ab93ea966bec61b14,2,1,51.89000000,"2018-11-21 20:44:00",NULL,4
ab3076f2349e42b2a285da4936a99068,2,1,46.70000000,"2018-11-21 20:45:00",NULL,0
fcdcfc75b3d041d1b4b01c372dbca9c3,2,1,42.08000000,"2018-11-21 20:46:00",NULL,0
414d034ead76406b95d8726373cd1ab7,2,1,37.35000000,"2018-11-21 20:47:00",NULL,0
e4ba1c3e9f3c4a6f9415d5d2b26a3f9b,2,1,33.45000000,"2018-11-21 20:48:00",NULL,0
dd9a88c172d2419bb30dcdf3b248976d,2,1,12.62000000,"2018-11-21 20:49:00",NULL,0
648cbda51ae04158b1c6de45d4daf616,2,1,-4.79000000,"2018-11-21 20:50:00",NULL,0
0e91056ea41e4f59a0caa9e77d7b1b75,2,1,30.86000000,"2018-11-21 20:51:00",NULL,2
e864d46a0ad4492d9d15c5effb8d1790,2,1,27.34000000,"2018-11-21 20:52:00",NULL,2
