id,currency_id,interval_id,sentiment_score,end_time,direction,news_num
1abb6ccf4cd5437ab7fffdd46d368a8f,2,1,0.00000000,"2018-10-06 19:15:00",NULL,0
b7fe7dbec85943e8861d3b72d5e19e23,2,1,0.00000000,"2018-10-06 19:16:00",NULL,0
e8007f8b3d1b47fb85bdc9b7bf2fee38,2,1,0.00000000,"2018-10-06 19:17:00",NULL,0
dfd2b3516efc4966a270af953c8b6610,2,1,0.00000000,"2018-10-06 19:18:00",NULL,0
845b7939621c44a891a35cc37bca9c51,2,1,0.00000000,"2018-10-06 19:19:00",NULL,0
c6f681e3c77441128d583a7587fe130d,2,1,0.00000000,"2018-10-06 19:20:00",NULL,0
30c9934cb0a94861bece12b148a8f79b,2,1,0.00000000,"2018-10-06 19:21:00",NULL,0
c063ae5c8c6c4b2fa0ecbcda80a73806,2,1,0.00000000,"2018-10-06 19:22:00",NULL,0
81c094491d764a39bdc6704777a99e19,2,1,0.00000000,"2018-10-06 19:23:00",NULL,0
a0b94a3e1efe41bcbec4d0581880c24b,2,1,0.00000000,"2018-10-06 19:24:00",NULL,0
5b1a818f7c674864a4ed22ee46570900,2,1,0.00000000,"2018-10-06 19:25:00",NULL,0
aa37692018dd4002b9cd12dc50b28d72,2,1,0.00000000,"2018-10-06 19:26:00",NULL,0
038744c655d14ffdb37ad2e4412b86f2,2,1,0.00000000,"2018-10-06 19:27:00",NULL,0
7502a6c04a3b46059c36b49c7b00096d,2,1,0.00000000,"2018-10-06 19:28:00",NULL,0
36d653bdd3bf48d5982cb30ade02453c,2,1,0.00000000,"2018-10-06 19:29:00",NULL,0
ba98e109b09a491887d4b4e26fa907de,2,1,0.00000000,"2018-10-06 19:30:00",NULL,0
bc5f8af3939a4f359a7e625deee23a8b,2,1,0.00000000,"2018-10-06 19:31:00",NULL,0
1fb64422cfa14528aee73e4c522d1c83,2,1,0.00000000,"2018-10-06 19:32:00",NULL,0
d3e07922cff54b7ba1f97d05051140eb,2,1,0.00000000,"2018-10-06 19:33:00",NULL,0
54e93ca0639645458e18f191bc5dc3fd,2,1,0.00000000,"2018-10-06 19:34:00",NULL,0
2a73fe0bb0f94b39b40cb2619e3e6728,2,1,0.00000000,"2018-10-06 19:35:00",NULL,0
acbdb8d19e5d4c6c98fa9f4d5f7b390a,2,1,0.00000000,"2018-10-06 19:36:00",NULL,0
64111e658fb8480aa58820292f8beaca,2,1,0.00000000,"2018-10-06 19:37:00",NULL,0
d148d3d6a1254121b4cfe9dc0902f3a5,2,1,0.00000000,"2018-10-06 19:38:00",NULL,0
1824339c924c4699a00e488e54aaac73,2,1,0.00000000,"2018-10-06 19:39:00",NULL,0
669cacdc2ae84b90a3b5498cb3217f35,2,1,0.00000000,"2018-10-06 19:40:00",NULL,0
60171c13d30745f8804f27a41194f7e9,2,1,0.00000000,"2018-10-06 19:41:00",NULL,0
18ef8185fb0943cd9eec4d78df5347f6,2,1,0.00000000,"2018-10-06 19:42:00",NULL,0
6d36d6fe49be4ce1a0265084481ca99d,2,1,0.00000000,"2018-10-06 19:43:00",NULL,0
6655566c6e5144f9891b443d861c5f5e,2,1,0.00000000,"2018-10-06 19:44:00",NULL,0
2b4b280111fa498dbda49245927e36be,2,1,0.00000000,"2018-10-06 19:45:00",NULL,0
e10052af833e4e118e6f0f178b5757d4,2,1,0.00000000,"2018-10-06 19:46:00",NULL,0
ee39ef8d321e48588249d1e6efe9b3e4,2,1,0.00000000,"2018-10-06 19:47:00",NULL,0
1aa96ffa0e3c4abe8268046b12644ebc,2,1,0.00000000,"2018-10-06 19:48:00",NULL,0
2d9392c1cd4b4b918f476abff4a55e28,2,1,0.00000000,"2018-10-06 19:49:00",NULL,0
26d1a5a2f86d4a1ba87dbea855ba61f0,2,1,0.00000000,"2018-10-06 19:50:00",NULL,0
5f183199157549cb9da05a91da677382,2,1,0.00000000,"2018-10-06 19:51:00",NULL,0
f85eecfa97904dd7b40122b30a882d93,2,1,0.00000000,"2018-10-06 19:52:00",NULL,0
9765e2162d0b44b69bd1582bd0831f11,2,1,0.00000000,"2018-10-06 19:53:00",NULL,0
dd02af135f4e40a69e78a2a0be93cd5c,2,1,0.00000000,"2018-10-06 19:54:00",NULL,0
465f5f57ff8f473787df29d73f12e351,2,1,0.00000000,"2018-10-06 19:55:00",NULL,0
7f60df08297d4c2a8cc1e6f09bb2982b,2,1,0.00000000,"2018-10-06 19:56:00",NULL,0
af35c711f0734a179ce03ffb5bbaa4d8,2,1,0.00000000,"2018-10-06 19:57:00",NULL,0
464da26817a14c6db2e7d7f42664eb98,2,1,0.00000000,"2018-10-06 19:58:00",NULL,0
52ed30e10b8d4d05a4640978ab3e376f,2,1,0.00000000,"2018-10-06 19:59:00",NULL,0
5af96695a4ce45a38ace601c2e9db84d,2,1,0.00000000,"2018-10-06 20:00:00",NULL,0
3f47257867804361a61b4cf7b81499e1,2,1,0.00000000,"2018-10-06 20:01:00",NULL,0
0b3f4ce9867049458db302f672974fc5,2,1,0.00000000,"2018-10-06 20:02:00",NULL,0
9e26141595924a7fb6e4c7fe99b8d9e9,2,1,0.00000000,"2018-10-06 20:03:00",NULL,0
93e13a1c75ff455daa156112c84ef33f,2,1,0.00000000,"2018-10-06 20:04:00",NULL,0
b5599eed57844ea1a6d50030732f09f1,2,1,0.00000000,"2018-10-06 20:05:00",NULL,0
bcb3199014d9420dad3396f455d5897a,2,1,0.00000000,"2018-10-06 20:06:00",NULL,0
352aa18cd282417bb9fb37efe1d5e7b8,2,1,0.00000000,"2018-10-06 20:07:00",NULL,0
5b16b7faf8544833abb4d8b48b69525d,2,1,0.00000000,"2018-10-06 20:08:00",NULL,0
68a4b53ac3254e23a8f583037f8d04e2,2,1,0.00000000,"2018-10-06 20:09:00",NULL,0
43788f5aed1148fe939724d0370de9b6,2,1,0.00000000,"2018-10-06 20:10:00",NULL,0
0c18350e13a94d8f95d4895103ed1f0d,2,1,0.00000000,"2018-10-06 20:11:00",NULL,0
f4a277e2c7c34b1c8367d034ce7809cb,2,1,0.00000000,"2018-10-06 20:12:00",NULL,0
0e576688222349c8a8cfde344decd7df,2,1,0.00000000,"2018-10-06 20:13:00",NULL,0
0ba85c875f3d42ae909968a8213b7501,2,1,0.00000000,"2018-10-06 20:14:00",NULL,0
a962b0eb1b554f858847245229731ad4,2,1,0.00000000,"2018-10-06 20:15:00",NULL,0
668c5b91944e412889c4bb67fcfd7058,2,1,0.00000000,"2018-10-06 20:16:00",NULL,0
58588ac213ff489683d222ce3aee7172,2,1,0.00000000,"2018-10-06 20:17:00",NULL,0
e66d2ec2fae84f7489e8979ca0ea0b26,2,1,0.00000000,"2018-10-06 20:18:00",NULL,0
3b611f918f524a68bff58b8600047200,2,1,0.00000000,"2018-10-06 20:19:00",NULL,0
ca586dd7008c418dbc50b42e22aff9c2,2,1,0.00000000,"2018-10-06 20:20:00",NULL,0
94bd01dce81b4bfe864be82daf8789ab,2,1,0.00000000,"2018-10-06 20:21:00",NULL,0
54eba56065f84b50a2954c919a68e2e0,2,1,0.00000000,"2018-10-06 20:22:00",NULL,0
69b3eb9137a44137ae2b796cd8fe6667,2,1,0.00000000,"2018-10-06 20:23:00",NULL,0
b89f4c11092b406e811f64dc663a602f,2,1,0.00000000,"2018-10-06 20:24:00",NULL,0
d07f6a566325430d9a80649406f061c3,2,1,0.00000000,"2018-10-06 20:25:00",NULL,0
d53201d22aac40a4a8d9cf774c437047,2,1,0.00000000,"2018-10-06 20:26:00",NULL,0
25b08b2e0c0a4ff2922685371e59fc3c,2,1,0.00000000,"2018-10-06 20:27:00",NULL,0
d3270678a161477590a2f219b82189a1,2,1,0.00000000,"2018-10-06 20:28:00",NULL,0
e93310bf1fb543ffb3fd4b2b3d4ecd17,2,1,0.00000000,"2018-10-06 20:29:00",NULL,0
8816410a1b784a69839da9d0f14e81a2,2,1,0.00000000,"2018-10-06 20:30:00",NULL,0
e7202862de4a481d8903948d6b8729c4,2,1,0.00000000,"2018-10-06 20:31:00",NULL,0
2b7098005c0c4398adf946371a5d7553,2,1,0.00000000,"2018-10-06 20:32:00",NULL,0
dc0e125b718643a097fb3e60ba522263,2,1,0.00000000,"2018-10-06 20:33:00",NULL,0
a16e4c3027b0428680ab1e020e78c0b7,2,1,0.00000000,"2018-10-06 20:34:00",NULL,0
f822950ea3ef4f019be4578b7f73c720,2,1,0.00000000,"2018-10-06 20:35:00",NULL,0
dfd0f08ed212448c974e38aa57eae6b8,2,1,0.00000000,"2018-10-06 20:36:00",NULL,0
5a4de78f433d4e3c855df5b75f625639,2,1,0.00000000,"2018-10-06 20:37:00",NULL,0
189798e3189245ff9cef8fb3c860833f,2,1,0.00000000,"2018-10-06 20:38:00",NULL,0
80bbda729df34666b3d453c8843f8037,2,1,0.00000000,"2018-10-06 20:39:00",NULL,0
2c1ba4bc032046748a5a147df2a85b4f,2,1,0.00000000,"2018-10-06 20:40:00",NULL,0
f79acb331e7e4db3a576f7987914ca96,2,1,0.00000000,"2018-10-06 20:41:00",NULL,0
644ac44d165549a1bef7d8d87255d878,2,1,0.00000000,"2018-10-06 20:42:00",NULL,0
75d8f4544a7e44a98727447110946278,2,1,0.00000000,"2018-10-06 20:43:00",NULL,0
a2a57c3ddbe14ae9a9a078bebdb5fbc1,2,1,0.00000000,"2018-10-06 20:44:00",NULL,0
6eb8d4de8de945b5bc6b8749bbed8bf7,2,1,0.00000000,"2018-10-06 20:45:00",NULL,0
2771af9cc4cc4cc28ad762335d1037b9,2,1,0.00000000,"2018-10-06 20:46:00",NULL,0
80462f6fea014deeba3ab4624fb2795a,2,1,0.00000000,"2018-10-06 20:47:00",NULL,0
5bc6ba529ad9423aa9fe0f5cb65f6283,2,1,0.00000000,"2018-10-06 20:48:00",NULL,0
3db48de108244d33a56468cf18a40869,2,1,0.00000000,"2018-10-06 20:49:00",NULL,0
9a32ce7cc7d243958e166defdac9c556,2,1,0.00000000,"2018-10-06 20:50:00",NULL,0
4891c83dc2cb4aa1967782d0a88912fc,2,1,0.00000000,"2018-10-06 20:51:00",NULL,0
9dd292744d3840d6919961a49ab66aff,2,1,0.00000000,"2018-10-06 20:52:00",NULL,0
5a30bb01296f4e2e9cbdf25fc0379c34,2,1,0.00000000,"2018-10-06 20:53:00",NULL,0
1d84597ca0ff428ba85c3a62aa72d18a,2,1,0.00000000,"2018-10-06 20:54:00",NULL,0
cf498e0f274b462e844ce116152837b7,2,1,0.00000000,"2018-10-06 20:55:00",NULL,0
d6a4eee068024af99c0c4709cb978eee,2,1,0.00000000,"2018-10-06 20:56:00",NULL,0
ee8b124ece354c13ba002144a5ac42c3,2,1,0.00000000,"2018-10-06 20:57:00",NULL,0
51d6c00607934c6793c4d03619bc57b5,2,1,0.00000000,"2018-10-06 20:58:00",NULL,1
8733e104a9a141a9b10401edfd147233,2,1,0.00000000,"2018-10-06 20:59:00",NULL,0
c213301e7f5f4dafa9dc72c497b81395,2,1,0.00000000,"2018-10-06 21:00:00",NULL,0
60c7a64a04924c80b52de1373c33f36f,2,1,0.00000000,"2018-10-06 21:01:00",NULL,0
27b174f11873423b8f998f327637bc24,2,1,0.00000000,"2018-10-06 21:02:00",NULL,1
369fea6ad439487992e4b5ff28aac109,2,1,0.00000000,"2018-10-06 21:03:00",NULL,0
48a5b637404b4413a475c632e0da1278,2,1,0.00000000,"2018-10-06 21:04:00",NULL,0
1104ad5bde3242189c6ddb6174419252,2,1,0.00000000,"2018-10-06 21:05:00",NULL,0
e6e98de34f394f4db3c53aaf5f5c88f0,2,1,0.00000000,"2018-10-06 21:06:00",NULL,0
02642fa9e9a04e65aef77c5caf28b2d9,2,1,0.00000000,"2018-10-06 21:07:00",NULL,0
c8ed1ff839ce4ac1867a68656efc3238,2,1,0.00000000,"2018-10-06 21:08:00",NULL,0
397c7800917a43d19bd80a4aba22339a,2,1,0.00000000,"2018-10-06 21:09:00",NULL,0
63f13b81d7514d7f82d64a73f33587ca,2,1,0.00000000,"2018-10-06 21:10:00",NULL,0
c9dfb88bae704f5f8fff7cdf1e498117,2,1,0.00000000,"2018-10-06 21:11:00",NULL,0
dc5e65d1739f4b97b71ac44396b4e709,2,1,0.00000000,"2018-10-06 21:12:00",NULL,0
68a7d385983b425a90575a3851dac12d,2,1,0.00000000,"2018-10-06 21:13:00",NULL,0
b5c9fabc95f14feeba31e317e80cdf4e,2,1,0.00000000,"2018-10-06 21:14:00",NULL,0
5daa3feb160a4f44a6b62649d330ad04,2,1,0.00000000,"2018-10-06 21:15:00",NULL,0
138eb799b2a446ef9a6ea61d27e89c6c,2,1,0.00000000,"2018-10-06 21:16:00",NULL,0
7ff4adeec5594f6fae8ccf7784ee3661,2,1,0.00000000,"2018-10-06 21:17:00",NULL,0
779ce3b06a644205b1f3bb73e35f1ec3,2,1,0.00000000,"2018-10-06 21:18:00",NULL,0
5bd88ae33f1c4b3cb838124cb2fece37,2,1,0.00000000,"2018-10-06 21:19:00",NULL,0
652be48be6f44581a6e5adc5dd6ed186,2,1,0.00000000,"2018-10-06 21:20:00",NULL,0
0328cf91dd3e4fc8aa004a80e3bf99c8,2,1,0.00000000,"2018-10-06 21:21:00",NULL,0
724da4a5a47649c283f7ee27e1c2b3c3,2,1,0.00000000,"2018-10-06 21:22:00",NULL,0
12bd3591bdc3499cb9abded732a92317,2,1,0.00000000,"2018-10-06 21:23:00",NULL,0
f36d59efbd254c04bb07c02c7c6c2fd1,2,1,0.00000000,"2018-10-06 21:24:00",NULL,0
f5eff088b58f4ae99cf432852bb7deb8,2,1,0.00000000,"2018-10-06 21:25:00",NULL,0
3aecbbf5d603498cb129b37034fd5331,2,1,0.00000000,"2018-10-06 21:26:00",NULL,0
f75277c9306149c2ab57bdea3fc7eba2,2,1,0.00000000,"2018-10-06 21:27:00",NULL,0
e25e6fcd3e704b959d0fd98d221c0b7e,2,1,0.00000000,"2018-10-06 21:28:00",NULL,0
205be5ff581345749155eff91891dfe6,2,1,0.00000000,"2018-10-06 21:29:00",NULL,0
cd322056915d46f9a6f955033bb3c0de,2,1,0.00000000,"2018-10-06 21:30:00",NULL,0
0cda19be95454ec89b1caeeb5039fc1e,2,1,0.00000000,"2018-10-06 21:31:00",NULL,0
87cf03d394d34e2aa529661ebc2c87c1,2,1,0.00000000,"2018-10-06 21:32:00",NULL,0
d6d539d6cc76497ab6f9bc8c73713514,2,1,0.00000000,"2018-10-06 21:33:00",NULL,0
7d30188bc8804a3e9572467124592061,2,1,0.00000000,"2018-10-06 21:34:00",NULL,0
5b97a339abfb43d1a3b603cada5876fb,2,1,0.00000000,"2018-10-06 21:35:00",NULL,0
91e732b32df945618a86990a6e20ab4d,2,1,0.00000000,"2018-10-06 21:36:00",NULL,0
f6dd01c1dd50403488dbf1381fbc7d1f,2,1,0.00000000,"2018-10-06 21:37:00",NULL,0
5b6e4b7f1a01437ebad678d24214d600,2,1,0.00000000,"2018-10-06 21:38:00",NULL,0
82cb7fb3194048f1af86764cb57981d1,2,1,0.00000000,"2018-10-06 21:39:00",NULL,0
e6ee922ec8724bf7a282fc121ba0a598,2,1,0.00000000,"2018-10-06 21:40:00",NULL,0
e9540dc3e93942d09bf60b14658fed78,2,1,0.00000000,"2018-10-06 21:41:00",NULL,0
f37b9223af014bbbbeb0e65e9a27d942,2,1,0.00000000,"2018-10-06 21:42:00",NULL,0
34c703d146d845f088a60e37ecec2154,2,1,0.00000000,"2018-10-06 21:43:00",NULL,0
c614e64c1d7e49b584ebf17a2a3b7ea8,2,1,0.00000000,"2018-10-06 21:44:00",NULL,0
9787107f4af944df85671931625d0087,2,1,0.00000000,"2018-10-06 21:45:00",NULL,0
7f3fc92ed39d4c848dac5d3fccd9ec16,2,1,0.00000000,"2018-10-06 21:46:00",NULL,0
c5a3b12a4f144d81935271ed3954a6c7,2,1,0.00000000,"2018-10-06 21:47:00",NULL,0
3866622a0530456c99faf175bdcb43a0,2,1,0.00000000,"2018-10-06 21:48:00",NULL,0
26b2f50330b0436e9534e3faea760f7d,2,1,0.00000000,"2018-10-06 21:49:00",NULL,0
1ee9916c73ab41529f105b2d1d482eb4,2,1,0.00000000,"2018-10-06 21:50:00",NULL,0
92e11430b22b4df7b13d1991324752b5,2,1,0.00000000,"2018-10-06 21:51:00",NULL,0
2f0e6977ebb44fd1a4478f1f3a2cc355,2,1,0.00000000,"2018-10-06 21:52:00",NULL,0
9152f9e69ced409f9a9d93ebb77e5cf9,2,1,0.00000000,"2018-10-06 21:53:00",NULL,0
23695645240c4b8f86765e6effb3c172,2,1,0.00000000,"2018-10-06 21:54:00",NULL,0
1db6bfc0997d45d1abfc461b2e1c2b14,2,1,0.00000000,"2018-10-06 21:55:00",NULL,0
9cb6cf93ae474679890980c176a099fa,2,1,0.00000000,"2018-10-06 21:56:00",NULL,0
22d85fca0b704873a6ad010cafdf0a34,2,1,0.00000000,"2018-10-06 21:57:00",NULL,1
9f93763290d84d2e8cef7708919ef3ab,2,1,0.00000000,"2018-10-06 21:58:00",NULL,0
9b5a8deaf49e4e3fa96b267792ae7a32,2,1,0.00000000,"2018-10-06 21:59:00",NULL,0
d50afbbb65ca4b36aac32d8ac6ee8adc,2,1,0.00000000,"2018-10-06 22:00:00",NULL,0
0c0581d38aaf435e9016536742332ca7,2,1,0.00000000,"2018-10-06 22:01:00",NULL,0
f8181573149f4050b8ab59f80a7579b4,2,1,0.00000000,"2018-10-06 22:02:00",NULL,0
4a86eee433894fdd825bda6b52371793,2,1,0.00000000,"2018-10-06 22:03:00",NULL,0
b169ef79920948b5a62fb69e2837a8df,2,1,0.00000000,"2018-10-06 22:04:00",NULL,0
77b5dda7917945daac6c550806017bc2,2,1,0.00000000,"2018-10-06 22:05:00",NULL,0
2ee87a1e9999403384732aa49d86e5d1,2,1,0.00000000,"2018-10-06 22:06:00",NULL,0
174f6e9be7e343c9ad1f2d1b35e64f33,2,1,0.00000000,"2018-10-06 22:07:00",NULL,0
d2121bb1bfc3454cabf91872f4deb228,2,1,0.00000000,"2018-10-06 22:08:00",NULL,0
17f70a7df17a492e9ab5e7cb5f6bce84,2,1,0.00000000,"2018-10-06 22:09:00",NULL,0
61a128e807b14047a5d60f740a4c3b29,2,1,0.00000000,"2018-10-06 22:10:00",NULL,0
939a968933824b85bdd6067048e1a28e,2,1,0.00000000,"2018-10-06 22:11:00",NULL,0
6378aceed3c947f4a9bb357bc4e0f006,2,1,0.00000000,"2018-10-06 22:12:00",NULL,0
13e23592199c4f458b49a8d9bd313ef3,2,1,0.00000000,"2018-10-06 22:13:00",NULL,0
b8dc3ac86d05479b873b299860198d1a,2,1,0.00000000,"2018-10-06 22:14:00",NULL,0
413dba29be354e15934f126e05806235,2,1,0.00000000,"2018-10-06 22:15:00",NULL,0
5e239c25ff1f42fab4569d9df7ae4372,2,1,0.00000000,"2018-10-06 22:16:00",NULL,0
89d5f690b0924d5f8295ff8b6d6649bf,2,1,0.00000000,"2018-10-06 22:17:00",NULL,0
93dde2d84315430c97f48e6caa35a068,2,1,0.00000000,"2018-10-06 22:18:00",NULL,0
150660ccc8e44c41af5d6cecc18c259b,2,1,0.00000000,"2018-10-06 22:19:00",NULL,0
6b05b758508e4b00aba08a5020183149,2,1,0.00000000,"2018-10-06 22:20:00",NULL,0
adfc8d589f5b443b9f7900249c64284e,2,1,0.00000000,"2018-10-06 22:21:00",NULL,0
badc4e8cc9ec437bb072dc4fa8ab70b0,2,1,0.00000000,"2018-10-06 22:22:00",NULL,0
14a2893a1656486eb7a4059e4fabc8dc,2,1,0.00000000,"2018-10-06 22:23:00",NULL,0
af777cfdd0fc4814b17792eb8840e4ec,2,1,0.00000000,"2018-10-06 22:24:00",NULL,0
e107acb48a03475bb02e3347cc8101be,2,1,0.00000000,"2018-10-06 22:25:00",NULL,0
7640c9291adb46c7ade3a087173ca799,2,1,0.00000000,"2018-10-06 22:26:00",NULL,0
56b6800e521545709092be3eadeb87f7,2,1,0.00000000,"2018-10-06 22:27:00",NULL,0
4f5cfd18f02b41af8213ab69262a0b1b,2,1,0.00000000,"2018-10-06 22:28:00",NULL,0
dbbdb009b6d14044b0730aa064a174f3,2,1,0.00000000,"2018-10-06 22:29:00",NULL,0
c73248b0d48645e5a608e3d6babe12e3,2,1,0.00000000,"2018-10-06 22:30:00",NULL,0
db72b5dcd3e34a399ec7fb1d630bf2cd,2,1,0.00000000,"2018-10-06 22:31:00",NULL,0
cb12a1af4bf94733affe9b2fa79cbc17,2,1,0.00000000,"2018-10-06 22:32:00",NULL,0
e8ad5dae87974c17aa36e5e1541a4598,2,1,0.00000000,"2018-10-06 22:33:00",NULL,0
c2abc4476a934ec2ae81abaae24575c1,2,1,0.00000000,"2018-10-06 22:34:00",NULL,0
ab75891b764f4d588f4af3b9c30946eb,2,1,0.00000000,"2018-10-06 22:35:00",NULL,0
bce641828a444c6b85dea53a0bc14892,2,1,0.00000000,"2018-10-06 22:36:00",NULL,0
7bc7efc97fbf4f12985ffade5122586d,2,1,0.00000000,"2018-10-06 22:37:00",NULL,0
fa28e603d825441292ac7a86634c4062,2,1,0.00000000,"2018-10-06 22:38:00",NULL,0
d370cca6ffa7470887010e9b6939f675,2,1,0.00000000,"2018-10-06 22:39:00",NULL,0
f2741ca0b159411b8712106bd53acc1b,2,1,0.00000000,"2018-10-06 22:40:00",NULL,0
50041d8a11a049cb8a87f0c97f3de5ad,2,1,0.00000000,"2018-10-06 22:41:00",NULL,0
e77f9c5da3de4d2cb014bd5e02c98f92,2,1,0.00000000,"2018-10-06 22:42:00",NULL,0
af39b6e2afa54628b5c3c2b8a692849c,2,1,0.00000000,"2018-10-06 22:43:00",NULL,0
7ba099af613c41f2a1e70fbb6d1a4073,2,1,0.00000000,"2018-10-06 22:44:00",NULL,0
87d0de173e7b4dca8dc99e983f33929b,2,1,0.00000000,"2018-10-06 22:45:00",NULL,0
ada2b911b1e4406181414471bcbdf3e0,2,1,0.00000000,"2018-10-06 22:46:00",NULL,0
baefa340a08443b7a7a875eff9d9553e,2,1,0.00000000,"2018-10-06 22:47:00",NULL,0
90b18fde1c48451ebd06119c50af57c6,2,1,0.00000000,"2018-10-06 22:48:00",NULL,0
5d9ed8f6c08c41e68f0691b94b8379d4,2,1,0.00000000,"2018-10-06 22:49:00",NULL,0
04efd565dbcb4d46a17acd25110b7685,2,1,0.00000000,"2018-10-06 22:50:00",NULL,0
bd2f7b237ccc4e96aae6aa5963854616,2,1,0.00000000,"2018-10-06 22:51:00",NULL,0
45236a4c9e494967b5a5d6e14e748f9b,2,1,0.00000000,"2018-10-06 22:52:00",NULL,0
70ed4bf250184966bee804cf2372aa58,2,1,0.00000000,"2018-10-06 22:53:00",NULL,0
87a0692ae1524830a3ed6b564c84f591,2,1,0.00000000,"2018-10-06 22:54:00",NULL,0
81bbe945c07e449ab619ba395826a98f,2,1,0.00000000,"2018-10-06 22:55:00",NULL,0
3210fc2e235140ada979de9ca4e1b5eb,2,1,0.00000000,"2018-10-06 22:56:00",NULL,0
4e7cdcde59b4430c85d7368409e0a64f,2,1,0.00000000,"2018-10-06 22:57:00",NULL,0
34325a3ea20d43ebba0c5d2a1e08ce7b,2,1,0.00000000,"2018-10-06 22:58:00",NULL,0
d94d14faeddc4a9599764e4d8552ce73,2,1,0.00000000,"2018-10-06 22:59:00",NULL,0
abba6c63e82d41329a3f2d7fd07afb24,2,1,0.00000000,"2018-10-06 23:00:00",NULL,0
51ef19c01f4d43a7b6739d3eb3ac944b,2,1,0.00000000,"2018-10-06 23:06:00",NULL,0
c63cf18691e240bcb6cf68a83db3300c,2,1,0.00000000,"2018-10-06 23:07:00",NULL,0
6a4a617a5be64710b6d4b2298e658b5b,2,1,0.00000000,"2018-10-06 23:08:00",NULL,0
f6265803a4ad4a8aa48fe526e788c9dd,2,1,0.00000000,"2018-10-06 23:09:00",NULL,0
10264d95432243a08a38e2e49f272bbf,2,1,0.00000000,"2018-10-06 23:10:00",NULL,0
6ed821a48fd248a98e83776389da59d6,2,1,0.00000000,"2018-10-06 23:11:00",NULL,0
2f90abef745e492cac5ac3724b3cd646,2,1,0.00000000,"2018-10-06 23:12:00",NULL,0
31d3e996d6ca4807995f86fe3f1d956f,2,1,0.00000000,"2018-10-06 23:13:00",NULL,0
157a7544c07b4da9b8dc67774bc56b47,2,1,0.00000000,"2018-10-06 23:14:00",NULL,0
1616152d39ef477688a6ace1104ea585,2,1,0.00000000,"2018-10-06 23:15:00",NULL,0
d6334c123eef4475bd393ea2e3b262b6,2,1,0.00000000,"2018-10-06 23:16:00",NULL,0
8e17a3c1adbd4ccb878c1b6fea9e11c9,2,1,0.00000000,"2018-10-06 23:17:00",NULL,0
2c7bfefa791348429399696d486f5820,2,1,0.00000000,"2018-10-06 23:18:00",NULL,0
78fbe27e94af4ca18dfdc7f05b042ec7,2,1,0.00000000,"2018-10-06 23:19:00",NULL,0
a974fa6ea6fa42c89543142d53cb2453,2,1,0.00000000,"2018-10-06 23:20:00",NULL,0
65dee85cad924909809e621a6eb4c301,2,1,0.00000000,"2018-10-06 23:21:00",NULL,0
30afd1ac5abd421289e4437107ce2b8b,2,1,0.00000000,"2018-10-06 23:22:00",NULL,0
c15b9244a1c4480a8bc1790dc3765b5c,2,1,0.00000000,"2018-10-06 23:23:00",NULL,0
635eb343576f4d3b86fdd1617dd32403,2,1,0.00000000,"2018-10-06 23:24:00",NULL,0
b3a500577c62465fa384b90ba8cf9ed5,2,1,0.00000000,"2018-10-06 23:25:00",NULL,0
dd07576fb7c04f6cacb5c1d47523fe49,2,1,0.00000000,"2018-10-06 23:26:00",NULL,0
044cc080dbff46cb8ee4b44028c9f1bf,2,1,0.00000000,"2018-10-06 23:27:00",NULL,0
c22445d046314405ba15a153313182d4,2,1,0.00000000,"2018-10-06 23:28:00",NULL,0
2745cdc3efe7462e83d6f4cad1c27584,2,1,0.00000000,"2018-10-06 23:29:00",NULL,0
85bf4fc5a3f343a8a1a9716a7c58b7e0,2,1,0.00000000,"2018-10-06 23:30:00",NULL,0
d703fb06a9794a2db70817cd3e5eb5fd,2,1,0.00000000,"2018-10-06 23:31:00",NULL,0
53ed3c7e265945a4b57b3c06ec6c1334,2,1,0.00000000,"2018-10-06 23:32:00",NULL,0
3af6c8c4d6534d5d954a8c1b9cce4e9a,2,1,0.00000000,"2018-10-06 23:33:00",NULL,0
68c25082ca9a4acba9e6fb889cd0d727,2,1,0.00000000,"2018-10-06 23:34:00",NULL,0
9ad4617b1c3240b8a6e2d389a581e73e,2,1,0.00000000,"2018-10-06 23:35:00",NULL,0
e7c86f5e333a4e2fa3ac9f139be596b3,2,1,0.00000000,"2018-10-06 23:36:00",NULL,0
4d781ca8e837408da1792404a4e9e5b4,2,1,0.00000000,"2018-10-06 23:37:00",NULL,0
2af635b6748d411ab597eba8bd877d95,2,1,0.00000000,"2018-10-06 23:38:00",NULL,0
ff159430417d4a3aad8421849a018bdd,2,1,0.00000000,"2018-10-06 23:39:00",NULL,0
fdb36511815b4452a464aaaaa3c420a8,2,1,0.00000000,"2018-10-06 23:40:00",NULL,0
3962ca7674ff4937874d853c3dc72c8e,2,1,0.00000000,"2018-10-06 23:41:00",NULL,0
bb42590ae3e840b09499d57682315f4f,2,1,0.00000000,"2018-10-06 23:42:00",NULL,0
a8487c2ef6e44e38ade3d114db422cec,2,1,0.00000000,"2018-10-06 23:43:00",NULL,0
bec441f4fcb24ecab7cd8f7aad72aaae,2,1,0.00000000,"2018-10-06 23:44:00",NULL,0
90a0f9ecf6d9408daa64911d1884aab9,2,1,0.00000000,"2018-10-06 23:45:00",NULL,0
a86255c6150d49fda192f0efd00be791,2,1,0.00000000,"2018-10-06 23:46:00",NULL,0
b564d69ae49c492d8700d523ae649de6,2,1,0.00000000,"2018-10-06 23:47:00",NULL,0
